0,0.3,0.61,0.91,1.21,1.52,1.82,2.12,2.43,2.73,3.03,3.34,3.64,3.94,4.25,4.55,4.85,5.15,5.46,5.76,6.06,6.37,6.67,6.97,7.28,7.58,7.88,8.19,8.49,8.79,9.09,9.4,9.7,10,10.3,10.61,10.91,11.21,11.51,11.82,12.12,12.42,12.72,13.03,13.33,13.63,13.93,14.23,14.53,14.84,15.14,15.44,15.74,16.04,16.34,16.64,16.94,17.24,17.54,17.84,18.14,18.44,18.74,19.04,19.34,19.64,19.94,20.24,20.54,20.84,21.13,21.43,21.73,22.03,22.32,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.08,21.53,20.97,20.42,19.85,19.29,18.72,18.15,17.57,16.99,16.41,15.82,15.23,14.63,14.04,13.43,12.83,12.22,11.62,11,10.39,9.77,9.15,8.53,7.91,7.28,6.65,6.03,5.39,4.76,4.13,3.5,2.86,2.23,1.59,0.95,0.32,-0.32,-0.95,-1.59,-2.23,-2.86,-3.5,-4.13,-4.76,-5.39,-6.03,-6.65,-7.28,-7.91,-8.53,-9.15,-9.77,-10.39,-11,-11.62,-12.22,-12.83,-13.43,-14.04,-14.63,-15.23,-15.82,-16.41,-16.99,-17.57,-18.15,-18.72,-19.29,-19.85,-20.42,-20.97,-21.53,-22.08,-22.62,-23.16,-23.7,-24.23,-24.75,-25.28,-25.8,-26.31,-26.82,-27.32,-27.82,-28.32,-28.81,-29.3,-29.78,-30.26,-30.73,-31.2,-31.66,-32.12,-32.58,-33.03,-33.47,-33.91,-34.35,-34.78,-35.21,-35.63,-36.05,-36.46,-36.87,-37.28,-37.68,-38.08,-38.47,-38.86,-39.24,-39.62,-40,-40.37,-40.74,-41.1,-41.46,-41.82,-42.17,-42.52,-42.86,-43.2,-43.54,-43.87,-44.2,-44.52,-44.85,-45.17,-45.48,-45.79,-46.1,-46.4,-46.71,-47,-47.3,-47.59,-47.88,-48.16,-48.44,-48.72,-49,-49.27,-49.54,-49.81,-50.07,-50.33,-50.59,-50.85,-51.1,-51.35,-51.35,-50.66,-49.92,-49.15,-48.34,-47.5,-46.61,-45.68,-44.7,-43.69,-42.63,-41.53,-40.39,-39.21,-37.99,-36.73,-35.44,-34.11,-32.74,-31.35,-29.94,-28.5,-27.04,-25.57,-24.1,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.08,-21.53,-20.97,-20.42,-19.85,-19.29,-18.72,-18.15,-17.57,-16.99,-16.41,-15.82,-15.23,-14.63,-14.04,-13.43,-12.83,-12.22,-11.62,-11,-10.39,-9.77,-9.15,-8.53,-7.91,-7.28,-6.65,-6.03,-5.39,-4.76,-4.13,-3.5,-2.86,-2.23,-1.59,-0.95,-0.32,0.32,0.95,1.59,2.23,2.86,3.5,4.13,4.76,5.39,6.03,6.65,7.28,7.91,8.53,9.15,9.77,10.39,11,11.62,12.22,12.83,13.43,14.04,14.63,15.23,15.82,16.41,16.99,17.57,18.15,18.72,19.29,19.85,20.42,20.97,21.53,22.08,22.62,23.16,23.7,24.23,24.75,25.28,25.8,26.31,26.82,27.32,27.82,28.32,28.81,29.3,29.78,30.26,30.73,31.2,31.66,32.12,32.58,33.03,33.47,33.91,34.35,34.78,35.21,35.63,36.05,36.46,36.87,37.28,37.68,38.08,38.47,38.86,39.24,39.62,40,40.37,40.74,41.1,41.46,41.82,42.17,42.52,42.86,43.2,43.54,43.87,44.2,44.52,44.85,45.17,45.48,45.79,46.1,46.4,46.71,47,47.3,47.59,47.88,48.16,48.44,48.72,49,49.27,49.54,49.81,50.07,50.33,50.59,50.85,51.1,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,51.35,50.99,50.62,50.24,49.85,49.46,49.07,48.66,48.25,47.83,47.41,46.98,46.54,46.09,45.63,45.17,44.69,44.21,43.72,43.23,42.72,42.21,41.68,41.15,40.61,40.05,39.49,38.92,38.34,37.75,37.15,36.54,35.91,35.28,34.64,33.99,33.32,32.65,31.96,31.27,30.56,29.85,29.12,28.38,27.63,26.87,26.1,25.31,24.52,23.72,22.9,22.08,21.25,20.4,19.55,18.69,17.81,16.93,16.04,15.14,14.24,13.33,12.41,11.48,10.54,9.61,8.66,7.71,6.76,5.8,4.84,3.87,2.91,1.94,0.97,0
90,90,90,89.99,89.98,89.97,89.96,89.95,89.93,89.91,89.89,89.86,89.84,89.81,89.78,89.75,89.71,89.68,89.64,89.59,89.55,89.5,89.45,89.4,89.35,89.29,89.24,89.17,89.11,89.04,88.98,88.9,88.83,88.76,88.68,88.6,88.51,88.42,88.34,88.24,88.15,88.05,87.95,87.85,87.74,87.63,87.52,87.41,87.29,87.17,87.05,86.92,86.79,86.66,86.52,86.39,86.24,86.1,85.95,85.8,85.65,85.49,85.33,85.16,84.99,84.82,84.65,84.47,84.29,84.1,83.91,83.72,83.53,83.33,83.12,82.92,82.92,82.82,82.71,82.59,82.46,82.32,82.18,82.02,81.85,81.68,81.49,81.3,81.09,80.88,80.65,80.42,80.18,79.92,79.66,79.39,79.11,78.82,78.52,78.21,77.89,77.56,77.56,77.87,78.18,78.48,78.78,79.06,79.34,79.61,79.88,80.13,80.38,80.62,80.85,81.08,81.29,81.5,81.7,81.89,82.07,82.25,82.41,82.57,82.72,82.85,82.98,83.11,83.22,83.32,83.41,83.5,83.57,83.64,83.69,83.74,83.78,83.81,83.83,83.84,83.84,83.83,83.81,83.78,83.74,83.69,83.64,83.57,83.5,83.41,83.32,83.22,83.11,82.98,82.85,82.72,82.57,82.41,82.25,82.07,81.89,81.7,81.5,81.29,81.08,80.85,80.62,80.38,80.13,79.88,79.61,79.34,79.06,78.78,78.48,78.18,77.87,77.56,77.24,76.91,76.57,76.23,75.88,75.52,75.16,74.79,74.41,74.03,73.64,73.25,72.85,72.44,72.03,71.61,71.19,70.75,70.32,69.88,69.43,68.97,68.51,68.05,67.58,67.1,66.62,66.13,65.63,65.13,64.63,64.11,63.6,63.07,62.54,62,61.46,60.91,60.36,59.8,59.23,58.65,58.07,57.48,56.88,56.28,55.67,55.05,54.42,53.78,53.14,52.48,51.82,51.15,50.46,49.77,49.07,48.35,47.62,46.88,46.12,45.35,44.57,43.77,42.95,42.11,41.25,40.37,39.46,38.53,37.57,36.58,35.55,34.49,33.37,33.37,36.61,39.67,42.58,45.35,48.02,50.58,53.05,55.42,57.71,59.92,62.04,64.08,66.04,67.92,69.72,71.43,73.06,74.61,76.06,77.43,78.71,79.9,81,82.01,82.92,82.92,82.82,82.71,82.59,82.46,82.32,82.18,82.02,81.85,81.68,81.49,81.3,81.09,80.88,80.65,80.42,80.18,79.92,79.66,79.39,79.11,78.82,78.52,78.21,77.89,77.56,77.56,77.87,78.18,78.48,78.78,79.06,79.34,79.61,79.88,80.13,80.38,80.62,80.85,81.08,81.29,81.5,81.7,81.89,82.07,82.25,82.41,82.57,82.72,82.85,82.98,83.11,83.22,83.32,83.41,83.5,83.57,83.64,83.69,83.74,83.78,83.81,83.83,83.84,83.84,83.83,83.81,83.78,83.74,83.69,83.64,83.57,83.5,83.41,83.32,83.22,83.11,82.98,82.85,82.72,82.57,82.41,82.25,82.07,81.89,81.7,81.5,81.29,81.08,80.85,80.62,80.38,80.13,79.88,79.61,79.34,79.06,78.78,78.48,78.18,77.87,77.56,77.24,76.91,76.57,76.23,75.88,75.52,75.16,74.79,74.41,74.03,73.64,73.25,72.85,72.44,72.03,71.61,71.19,70.75,70.32,69.88,69.43,68.97,68.51,68.05,67.58,67.1,66.62,66.13,65.63,65.13,64.63,64.11,63.6,63.07,62.54,62,61.46,60.91,60.36,59.8,59.23,58.65,58.07,57.48,56.88,56.28,55.67,55.05,54.42,53.78,53.14,52.48,51.82,51.15,50.46,49.77,49.07,48.35,47.62,46.88,46.12,45.35,44.57,43.77,42.95,42.11,41.25,40.37,39.46,38.53,37.57,36.58,35.55,34.49,33.37,33.37,33.46,33.53,33.59,33.64,33.66,33.68,33.67,33.65,33.6,33.54,33.45,33.34,33.2,33.04,32.84,32.61,32.35,32.04,31.69,31.28,30.8,30.23,29.57,28.75,27.72,27.72,31.3,34.03,36.35,38.4,40.28,42.02,43.65,45.19,46.66,48.07,49.43,50.74,52,53.23,54.42,55.58,56.71,57.81,58.89,59.94,60.97,61.98,62.96,63.93,64.88,65.81,66.73,67.62,68.5,69.36,70.21,71.03,71.85,72.64,73.42,74.19,74.94,75.67,76.39,77.09,77.77,78.44,79.1,79.73,80.35,80.95,81.54,82.11,82.66,83.19,83.71,84.2,84.68,85.14,85.58,86,86.4,86.78,87.14,87.48,87.8,88.1,88.38,88.64,88.87,89.08,89.28,89.44,89.59,89.72,89.82,89.9,89.95,89.99,90
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0,-0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.05,0.06,0.07,0.09,0.1,0.11,0.13,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.29,0.31,0.34,0.37,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.68,0.72,0.77,0.82,0.88,0.93,0.99,0.99,0.46,-0.06,-0.58,-1.08,-1.57,-2.06,-2.53,-3,-3.45,-3.9,-4.34,-4.76,-5.18,-5.59,-5.98,-6.37,-6.75,-7.12,-7.48,-7.83,-8.17,-8.5,-8.82,-9.13,-9.43,-9.43,-9.8,-10.16,-10.51,-10.85,-11.18,-11.5,-11.81,-12.11,-12.4,-12.68,-12.95,-13.21,-13.46,-13.7,-13.94,-14.16,-14.37,-14.57,-14.77,-14.95,-15.12,-15.28,-15.44,-15.58,-15.71,-15.83,-15.95,-16.05,-16.14,-16.22,-16.29,-16.35,-16.4,-16.45,-16.48,-16.5,-16.51,-16.51,-16.5,-16.48,-16.45,-16.4,-16.35,-16.29,-16.22,-16.14,-16.05,-15.95,-15.83,-15.71,-15.58,-15.44,-15.28,-15.12,-14.95,-14.77,-14.57,-14.37,-14.16,-13.94,-13.7,-13.46,-13.21,-12.95,-12.68,-12.4,-12.11,-11.81,-11.5,-11.18,-10.85,-10.51,-10.16,-9.8,-9.43,-9.06,-8.67,-8.27,-7.87,-7.45,-7.03,-6.59,-6.15,-5.7,-5.23,-4.76,-4.28,-3.79,-3.29,-2.78,-2.26,-1.73,-1.19,-0.64,-0.08,0.49,1.07,1.65,2.25,2.86,3.48,4.11,4.75,5.39,6.05,6.72,7.41,8.1,8.8,9.52,10.24,10.98,11.73,12.49,13.27,14.05,14.85,15.66,16.49,17.33,18.18,19.05,19.94,20.83,21.75,22.68,23.63,24.6,25.58,26.58,27.61,28.65,29.72,30.81,31.92,33.06,34.22,35.42,36.64,37.9,39.19,40.51,41.88,43.29,44.75,46.26,47.82,49.45,51.16,52.94,52.94,49.38,46.12,43.08,40.23,37.53,34.98,32.55,30.22,27.99,25.85,23.79,21.8,19.88,18.02,16.22,14.48,12.8,11.16,9.58,8.04,6.54,5.09,3.69,2.32,0.99,0.99,0.46,-0.06,-0.58,-1.08,-1.57,-2.06,-2.53,-3,-3.45,-3.9,-4.34,-4.76,-5.18,-5.59,-5.98,-6.37,-6.75,-7.12,-7.48,-7.83,-8.17,-8.5,-8.82,-9.13,-9.43,-9.43,-9.8,-10.16,-10.51,-10.85,-11.18,-11.5,-11.81,-12.11,-12.4,-12.68,-12.95,-13.21,-13.46,-13.7,-13.94,-14.16,-14.37,-14.57,-14.77,-14.95,-15.12,-15.28,-15.44,-15.58,-15.71,-15.83,-15.95,-16.05,-16.14,-16.22,-16.29,-16.35,-16.4,-16.45,-16.48,-16.5,-16.51,-16.51,-16.5,-16.48,-16.45,-16.4,-16.35,-16.29,-16.22,-16.14,-16.05,-15.95,-15.83,-15.71,-15.58,-15.44,-15.28,-15.12,-14.95,-14.77,-14.57,-14.37,-14.16,-13.94,-13.7,-13.46,-13.21,-12.95,-12.68,-12.4,-12.11,-11.81,-11.5,-11.18,-10.85,-10.51,-10.16,-9.8,-9.43,-9.06,-8.67,-8.27,-7.87,-7.45,-7.03,-6.59,-6.15,-5.7,-5.23,-4.76,-4.28,-3.79,-3.29,-2.78,-2.26,-1.73,-1.19,-0.64,-0.08,0.49,1.07,1.65,2.25,2.86,3.48,4.11,4.75,5.39,6.05,6.72,7.41,8.1,8.8,9.52,10.24,10.98,11.73,12.49,13.27,14.05,14.85,15.66,16.49,17.33,18.18,19.05,19.94,20.83,21.75,22.68,23.63,24.6,25.58,26.58,27.61,28.65,29.72,30.81,31.92,33.06,34.22,35.42,36.64,37.9,39.19,40.51,41.88,43.29,44.75,46.26,47.82,49.45,51.16,52.94,52.94,53.44,53.96,54.5,55.07,55.66,56.28,56.92,57.6,58.31,59.05,59.83,60.64,61.5,62.4,63.36,64.37,65.44,66.58,67.8,69.11,70.54,72.11,73.86,75.86,78.23,78.23,72.49,68.23,64.69,61.59,58.82,56.28,53.93,51.73,49.67,47.71,45.85,44.08,42.39,40.76,39.2,37.69,36.24,34.84,33.48,32.16,30.89,29.65,28.46,27.29,26.16,25.06,24,22.96,21.95,20.97,20.01,19.09,18.18,17.31,16.45,15.63,14.82,14.04,13.28,12.54,11.83,11.14,10.47,9.82,9.19,8.59,8.01,7.44,6.9,6.38,5.88,5.4,4.94,4.5,4.08,3.68,3.31,2.95,2.61,2.3,2,1.72,1.47,1.23,1.02,0.83,0.65,0.5,0.37,0.26,0.16,0.09,0.04,0.01,0
0,0.4,0.8,1.2,1.6,2,2.4,2.8,3.2,3.6,4,4.39,4.79,5.19,5.59,5.98,6.38,6.78,7.17,7.57,7.96,8.35,8.75,9.14,9.53,9.92,10.31,10.7,11.09,11.48,11.87,12.26,12.64,13.03,13.41,13.8,14.18,14.56,14.94,15.33,15.71,16.09,16.47,16.84,17.22,17.6,17.98,18.35,18.73,19.1,19.48,19.85,20.22,20.6,20.97,21.34,21.72,22.09,22.46,22.83,23.2,23.57,23.94,24.31,24.69,25.06,25.43,25.8,26.17,26.54,26.92,27.29,27.66,28.04,28.41,28.79,28.79,28.88,28.98,29.07,29.18,29.28,29.39,29.5,29.62,29.74,29.87,30,30.13,30.27,30.41,30.55,30.7,30.86,31.02,31.18,31.35,31.52,31.7,31.88,32.07,32.26,32.26,32.32,32.37,32.43,32.48,32.52,32.56,32.6,32.63,32.66,32.69,32.72,32.74,32.75,32.76,32.77,32.78,32.78,32.78,32.77,32.77,32.75,32.74,32.72,32.7,32.67,32.64,32.61,32.57,32.53,32.49,32.44,32.39,32.34,32.28,32.22,32.16,32.09,32.02,31.95,31.87,31.8,31.72,31.63,31.54,31.46,31.36,31.27,31.17,31.07,30.97,30.86,30.76,30.65,30.54,30.42,30.31,30.19,30.07,29.95,29.83,29.7,29.58,29.45,29.32,29.19,29.06,28.92,28.79,28.65,28.52,28.38,28.24,28.1,27.96,27.82,27.68,27.54,27.4,27.25,27.11,26.97,26.82,26.68,26.54,26.39,26.25,26.11,25.96,25.82,25.68,25.53,25.39,25.25,25.11,24.97,24.83,24.69,24.55,24.41,24.27,24.13,24,23.86,23.73,23.6,23.46,23.33,23.2,23.07,22.94,22.82,22.69,22.57,22.44,22.32,22.2,22.08,21.97,21.85,21.74,21.62,21.51,21.4,21.29,21.19,21.08,20.98,20.88,20.78,20.68,20.59,20.49,20.4,20.32,20.23,20.15,20.07,19.99,19.92,19.84,19.78,19.71,19.65,19.59,19.54,19.49,19.45,19.41,19.39,19.36,19.36,17.92,16.5,15.08,13.65,12.21,10.73,9.22,7.67,6.07,4.41,2.7,0.92,-0.93,-2.86,-4.85,-6.93,-9.08,-11.3,-13.6,-15.98,-18.43,-20.94,-23.5,-26.12,-28.79,-28.79,-28.88,-28.98,-29.07,-29.18,-29.28,-29.39,-29.5,-29.62,-29.74,-29.87,-30,-30.13,-30.27,-30.41,-30.55,-30.7,-30.86,-31.02,-31.18,-31.35,-31.52,-31.7,-31.88,-32.07,-32.26,-32.26,-32.32,-32.37,-32.43,-32.48,-32.52,-32.56,-32.6,-32.63,-32.66,-32.69,-32.72,-32.74,-32.75,-32.76,-32.77,-32.78,-32.78,-32.78,-32.77,-32.77,-32.75,-32.74,-32.72,-32.7,-32.67,-32.64,-32.61,-32.57,-32.53,-32.49,-32.44,-32.39,-32.34,-32.28,-32.22,-32.16,-32.09,-32.02,-31.95,-31.87,-31.8,-31.72,-31.63,-31.54,-31.46,-31.36,-31.27,-31.17,-31.07,-30.97,-30.86,-30.76,-30.65,-30.54,-30.42,-30.31,-30.19,-30.07,-29.95,-29.83,-29.7,-29.58,-29.45,-29.32,-29.19,-29.06,-28.92,-28.79,-28.65,-28.52,-28.38,-28.24,-28.1,-27.96,-27.82,-27.68,-27.54,-27.4,-27.25,-27.11,-26.97,-26.82,-26.68,-26.54,-26.39,-26.25,-26.11,-25.96,-25.82,-25.68,-25.53,-25.39,-25.25,-25.11,-24.97,-24.83,-24.69,-24.55,-24.41,-24.27,-24.13,-24,-23.86,-23.73,-23.6,-23.46,-23.33,-23.2,-23.07,-22.94,-22.82,-22.69,-22.57,-22.44,-22.32,-22.2,-22.08,-21.97,-21.85,-21.74,-21.62,-21.51,-21.4,-21.29,-21.19,-21.08,-20.98,-20.88,-20.78,-20.68,-20.59,-20.49,-20.4,-20.32,-20.23,-20.15,-20.07,-19.99,-19.92,-19.84,-19.78,-19.71,-19.65,-19.59,-19.54,-19.49,-19.45,-19.41,-19.39,-19.36,-19.36,-19.43,-19.51,-19.58,-19.66,-19.75,-19.84,-19.93,-20.03,-20.13,-20.24,-20.35,-20.48,-20.61,-20.74,-20.89,-21.04,-21.21,-21.39,-21.58,-21.79,-22.02,-22.28,-22.57,-22.9,-23.3,-23.3,-22.45,-21.83,-21.34,-20.91,-20.52,-20.18,-19.86,-19.56,-19.28,-19.01,-18.75,-18.5,-18.26,-18.03,-17.8,-17.58,-17.36,-17.14,-16.93,-16.71,-16.5,-16.28,-16.07,-15.86,-15.64,-15.43,-15.21,-14.99,-14.77,-14.54,-14.32,-14.09,-13.85,-13.62,-13.38,-13.13,-12.89,-12.63,-12.38,-12.11,-11.85,-11.58,-11.3,-11.02,-10.73,-10.44,-10.15,-9.85,-9.54,-9.23,-8.91,-8.59,-8.26,-7.92,-7.59,-7.24,-6.89,-6.54,-6.18,-5.82,-5.45,-5.08,-4.71,-4.33,-3.95,-3.56,-3.17,-2.78,-2.39,-1.99,-1.6,-1.2,-0.8,-0.4,0
-90,-90,-89.99,-89.97,-89.95,-89.92,-89.88,-89.84,-89.79,-89.73,-89.67,-89.6,-89.53,-89.45,-89.36,-89.27,-89.16,-89.06,-88.94,-88.82,-88.7,-88.57,-88.43,-88.28,-88.13,-87.98,-87.81,-87.65,-87.47,-87.29,-87.1,-86.91,-86.71,-86.51,-86.3,-86.08,-85.86,-85.64,-85.4,-85.17,-84.92,-84.68,-84.42,-84.16,-83.9,-83.63,-83.36,-83.08,-82.8,-82.51,-82.21,-81.92,-81.61,-81.31,-80.99,-80.68,-80.36,-80.03,-79.71,-79.37,-79.04,-78.69,-78.35,-78,-77.65,-77.29,-76.94,-76.57,-76.21,-75.84,-75.47,-75.09,-74.71,-74.33,-73.95,-73.56,-73.56,-73,-72.45,-71.9,-71.35,-70.8,-70.25,-69.7,-69.15,-68.6,-68.05,-67.5,-66.96,-66.41,-65.87,-65.32,-64.78,-64.24,-63.69,-63.15,-62.61,-62.07,-61.54,-61,-60.47,-59.93,-59.93,-60.16,-60.39,-60.62,-60.86,-61.1,-61.35,-61.6,-61.86,-62.11,-62.38,-62.64,-62.91,-63.18,-63.46,-63.74,-64.02,-64.3,-64.59,-64.88,-65.17,-65.46,-65.76,-66.05,-66.35,-66.65,-66.96,-67.26,-67.57,-67.87,-68.18,-68.49,-68.8,-69.11,-69.42,-69.73,-70.04,-70.35,-70.66,-70.97,-71.29,-71.6,-71.91,-72.22,-72.53,-72.84,-73.15,-73.46,-73.77,-74.07,-74.38,-74.68,-74.99,-75.29,-75.59,-75.9,-76.2,-76.5,-76.79,-77.09,-77.39,-77.68,-77.98,-78.27,-78.56,-78.85,-79.14,-79.43,-79.72,-80.01,-80.29,-80.58,-80.86,-81.15,-81.43,-81.71,-82,-82.28,-82.56,-82.84,-83.12,-83.4,-83.68,-83.96,-84.24,-84.52,-84.8,-85.08,-85.36,-85.64,-85.92,-86.2,-86.49,-86.77,-87.06,-87.34,-87.63,-87.92,-88.21,-88.5,-88.79,-89.08,-89.38,-89.67,-89.97,-90.28,-90.58,-90.89,-91.19,-91.5,-91.82,-92.14,-92.46,-92.78,-93.1,-93.43,-93.77,-94.11,-94.45,-94.79,-95.14,-95.5,-95.86,-96.22,-96.59,-96.97,-97.35,-97.73,-98.13,-98.53,-98.93,-99.35,-99.77,-100.2,-100.64,-101.09,-101.55,-102.01,-102.49,-102.98,-103.49,-104.01,-104.54,-105.09,-105.65,-106.23,-106.84,-107.47,-108.12,-108.8,-109.52,-109.52,-107.19,-104.98,-102.85,-100.81,-98.83,-96.91,-95.06,-93.26,-91.52,-89.84,-88.22,-86.66,-85.16,-83.73,-82.37,-81.09,-79.88,-78.75,-77.72,-76.77,-75.92,-75.18,-74.53,-73.99,-73.56,-73.56,-73,-72.45,-71.9,-71.35,-70.8,-70.25,-69.7,-69.15,-68.6,-68.05,-67.5,-66.96,-66.41,-65.87,-65.32,-64.78,-64.24,-63.69,-63.15,-62.61,-62.07,-61.54,-61,-60.47,-59.93,-59.93,-60.16,-60.39,-60.62,-60.86,-61.1,-61.35,-61.6,-61.86,-62.11,-62.38,-62.64,-62.91,-63.18,-63.46,-63.74,-64.02,-64.3,-64.59,-64.88,-65.17,-65.46,-65.76,-66.05,-66.35,-66.65,-66.96,-67.26,-67.57,-67.87,-68.18,-68.49,-68.8,-69.11,-69.42,-69.73,-70.04,-70.35,-70.66,-70.97,-71.29,-71.6,-71.91,-72.22,-72.53,-72.84,-73.15,-73.46,-73.77,-74.07,-74.38,-74.68,-74.99,-75.29,-75.59,-75.9,-76.2,-76.5,-76.79,-77.09,-77.39,-77.68,-77.98,-78.27,-78.56,-78.85,-79.14,-79.43,-79.72,-80.01,-80.29,-80.58,-80.86,-81.15,-81.43,-81.71,-82,-82.28,-82.56,-82.84,-83.12,-83.4,-83.68,-83.96,-84.24,-84.52,-84.8,-85.08,-85.36,-85.64,-85.92,-86.2,-86.49,-86.77,-87.06,-87.34,-87.63,-87.92,-88.21,-88.5,-88.79,-89.08,-89.38,-89.67,-89.97,-90.28,-90.58,-90.89,-91.19,-91.5,-91.82,-92.14,-92.46,-92.78,-93.1,-93.43,-93.77,-94.11,-94.45,-94.79,-95.14,-95.5,-95.86,-96.22,-96.59,-96.97,-97.35,-97.73,-98.13,-98.53,-98.93,-99.35,-99.77,-100.2,-100.64,-101.09,-101.55,-102.01,-102.49,-102.98,-103.49,-104.01,-104.54,-105.09,-105.65,-106.23,-106.84,-107.47,-108.12,-108.8,-109.52,-109.52,-110.07,-110.63,-111.19,-111.77,-112.35,-112.95,-113.55,-114.16,-114.78,-115.42,-116.07,-116.73,-117.4,-118.1,-118.8,-119.53,-120.28,-121.06,-121.87,-122.71,-123.59,-124.52,-125.52,-126.62,-127.85,-127.85,-125.46,-123.64,-122.09,-120.72,-119.47,-118.31,-117.23,-116.21,-115.24,-114.31,-113.43,-112.58,-111.76,-110.98,-110.21,-109.48,-108.76,-108.07,-107.39,-106.74,-106.1,-105.48,-104.88,-104.29,-103.72,-103.17,-102.62,-102.09,-101.58,-101.07,-100.58,-100.11,-99.64,-99.19,-98.75,-98.32,-97.9,-97.49,-97.09,-96.71,-96.34,-95.97,-95.62,-95.28,-94.95,-94.63,-94.32,-94.02,-93.73,-93.45,-93.18,-92.93,-92.68,-92.44,-92.22,-92.01,-91.8,-91.61,-91.43,-91.25,-91.09,-90.94,-90.8,-90.68,-90.56,-90.45,-90.36,-90.27,-90.2,-90.14,-90.09,-90.05,-90.02,-90.01,-90
